Price,Close,High,Low,Open,Volume
2007-02-01,2.552935838699341,2.5990289160785474,2.552935838699341,2.597824424334218,664342000
2007-02-02,2.553236961364746,2.56830004582558,2.521603820309814,2.5342571169552524,621530000
2007-02-05,2.528834581375122,2.567698502813245,2.528834581375122,2.5396800369095467,578852400
2007-02-06,2.535160541534424,2.544801502873041,2.496297433596318,2.544198352007227,864393600
2007-02-07,2.5954136848449707,2.60234257741093,2.5170843362859148,2.5451019847058536,1066825200
2007-02-08,2.596318006515503,2.606260041643061,2.5731205279032534,2.57372267325204,679030800
2007-02-09,2.5086491107940674,2.5969196948803632,2.5068414685016878,2.587279539339573,860540800
2007-02-12,2.5571532249450684,2.5661910343545906,2.519494613113104,2.543595706361569,724071600
2007-02-13,2.551729917526245,2.5695042613747807,2.5396789695142483,2.5655885077400415,580986000
2007-02-14,2.5698063373565674,2.580048839490481,2.5478133555321887,2.549621198991224,507981600
2007-02-15,2.5670952796936035,2.5794473051330225,2.5541409077346366,2.5740249797528807,363661200
2007-02-16,2.555647134780884,2.5731204105531047,2.550525078320128,2.5683002312223784,399868000
2007-02-20,2.5878822803497314,2.5957153981447276,2.5354616514621777,2.550223864650802,617702400
2007-02-21,2.687300205230713,2.6960367420654783,2.589689920069914,2.590292266474613,1155313600
2007-02-22,2.6966395378112793,2.7358037137642346,2.6671155175892634,2.7355026411601995,838224800
2007-02-23,2.6833839416503906,2.7216455123927057,2.6767561192959897,2.686096009149984,517893600
2007-02-26,2.6665124893188477,2.711401873626398,2.639399059856311,2.70658089051154,615848800
2007-02-27,2.528532028198242,2.623431023371775,2.5128666015939882,2.599932481230848,1145813200
2007-02-28,2.5490195751190186,2.578844877741596,2.5005156985725234,2.5005156985725234,919475200
2007-03-01,2.622828960418701,2.660487366440203,2.5231089799777764,2.531544442010396,1415528800
2007-03-02,2.5731201171875,2.6372904189995343,2.567094642314389,2.614092742972696,860000400
2007-03-05,2.6005356311798096,2.670730614402926,2.5836647011242135,2.58758146152324,838899600
2007-03-06,2.6568734645843506,2.6604889520635213,2.6330736338389484,2.645123783908592,723186800
2007-03-07,2.6427135467529297,2.680371971693526,2.634579153200345,2.6526555833172005,626284400
2007-03-08,2.6511483192443848,2.672839225238798,2.6348795363965927,2.66892347087438,511011200
2007-03-09,2.650244951248169,2.676755835621524,2.633072749035007,2.6752500701623054,451836000
2007-03-12,2.7074856758117676,2.7111011625015586,2.6508474085477283,2.6532573978119975,729408400
2007-03-13,2.6631996631622314,2.729477888202789,2.6631996631622314,2.693627110356393,867890800
2007-03-14,2.711402416229248,2.711402416229248,2.6487386734749903,2.6692248893324457,796586000
2007-03-15,2.6984469890594482,2.722246805116913,2.6906136723258363,2.7101958580148553,559498800
2007-03-16,2.699049472808838,2.711100421422835,2.69091528361169,2.697542903114788,571704000
2007-03-19,2.7454450130462646,2.7580983097879743,2.699049859816433,2.718632050770102,712961200
2007-03-20,2.7559900283813477,2.766835483952928,2.74333672872467,2.7520734686179504,488916400
2007-03-21,2.8279924392700195,2.831908998723282,2.761111062581973,2.771354170803916,686896000
2007-03-22,2.8307034969329834,2.842754247104848,2.8017824205429482,2.823774602176377,561492400
2007-03-23,2.8174479007720947,2.8340177579598413,2.810820279684753,2.8123268497389278,450884000
2007-03-26,2.8876421451568604,2.8891487148259904,2.8108195613036164,2.831607045084325,864987200
2007-03-27,2.8758935928344727,2.9171666878961253,2.862035000625621,2.883424833074283,932052800
2007-03-28,2.8090124130249023,2.8740863438631195,2.806301351195333,2.8584199059300355,942337200
2007-03-29,2.8243765830993652,2.8376330309805278,2.778584780922009,2.8376330309805278,725723600
2007-03-30,2.799070358276367,2.852395214476731,2.7942503799865466,2.8403442631654543,600558000
2007-04-02,2.821364402770996,2.8394398227709994,2.802384558139672,2.8361264147654355,501992400
2007-04-03,2.8469719886779785,2.8689641696055332,2.824677930625849,2.8361265351004814,583934400
2007-04-04,2.8400425910949707,2.866252399078563,2.8358247590262184,2.8602269246946306,476784000
2007-04-05,2.852396249771118,2.852396249771118,2.817448880518748,2.8355253140466132,355516000
2007-04-09,2.821364402770996,2.8710727630783204,2.8029867034245677,2.868361701474982,413341600
2007-04-10,2.839439630508423,2.8397417087170647,2.8141332397526324,2.821966356976456,352466800
2007-04-11,2.7894296646118164,2.830401480422261,2.7815963472120346,2.8288949107891055,549018400
2007-04-12,2.777378797531128,2.780994283191995,2.733092567458891,2.7728598929689636,656675600
2007-04-13,2.718632698059082,2.7535800601367972,2.7132103724661736,2.7385167708575557,719941600
2007-04-16,2.7544825077056885,2.7565914237736946,2.7189328116255065,2.728573771910839,609033600
2007-04-17,2.7219464778900146,2.7806936587359363,2.7023636820400183,2.771655043032018,751920400
2007-04-18,2.723452091217041,2.7370096117804064,2.6993511955663183,2.716222124197824,464044000
2007-04-19,2.719536066055298,2.749060288780505,2.706279820576816,2.717125272819509,425913600
2007-04-20,2.7406249046325684,2.746951452143482,2.7279716084934225,2.7382141113269984,522779600
2007-04-23,2.8171470165252686,2.825883554708506,2.754182198575981,2.7593032499516665,780290000
2007-04-24,2.8090124130249023,2.9039116441006194,2.7505665054548825,2.830703522186962,1055252800
2007-04-25,2.87257981300354,2.874086584288869,2.8258835791390466,2.8388379507395003,1187144000
2007-04-26,2.977721691131592,3.0879850726141984,2.9614531090665093,3.060268690920894,1737778000
2007-04-27,3.010258436203003,3.0111626597809362,2.9430765953125455,2.9578386083508654,699403600
2007-04-30,3.006643772125244,3.042795620484089,3.0027272129478075,3.0153803095940668,616509600
2007-05-01,2.9967002868652344,3.023212165809363,2.968983916724605,3.0003157716272155,532523600
2007-05-02,3.0244171619415283,3.028936066134642,2.996700787173565,3.0021239146633203,505145200
2007-05-03,3.024719476699829,3.0563524202911347,3.0129704022007604,3.034661511804623,576077600
2007-05-04,3.0370700359344482,3.0608698494773208,3.0277311562688864,3.0367687622887285,381987200
2007-05-07,3.130765438079834,3.143719605248025,3.043096390707706,3.0452051057215774,861557200
2007-05-08,3.165109395980835,3.167820658425672,3.115701308873183,3.1172078786361292,783997200
2007-05-09,3.219940185546875,3.2223501743954874,3.1599877157309004,3.1605908665743443,717757600
2007-05-10,3.2337982654571533,3.278988728048016,3.1910185964019258,3.2124084309295395,1197257600
2007-05-11,3.2759764194488525,3.28772630069318,3.216928152786479,3.2458500400949326,653696400
2007-05-14,3.29465389251709,3.313934807893035,3.2612131118253616,3.3024870095002887,651946400
2007-05-15,3.2392210960388184,3.3199604485777106,3.2078892298905637,3.3009806048651047,954514400
2007-05-16,3.2337982654571533,3.2786876553924023,3.1157017621025025,3.2696490399691496,1126767600
2007-05-17,3.2970638275146484,3.3100189999334524,3.228074356731073,3.228074356731073,735291200
2007-05-18,3.314537286758423,3.333215852004779,3.307005243914987,3.3208638326911344,621345200
2007-05-21,3.3735873699188232,3.3877462345498337,3.3154425254619713,3.323275645156984,639892400
2007-05-22,3.420584201812744,3.4269109514506844,3.374490518297572,3.3889512580924475,572409600
2007-05-23,3.4010021686553955,3.464569329119553,3.391963552761511,3.435045302302271,911374800
2007-05-24,3.3347222805023193,3.4482998618067615,3.325082325643856,3.3985917076964016,887362000
2007-05-25,3.4229934215545654,3.427813398629675,3.3591250046394205,3.3741882877476383,632959600
2007-05-29,3.4449868202209473,3.4603509766659477,3.3949761832829735,3.4479991554204816,645694000
2007-05-30,3.5781469345092773,3.5814605437648463,3.4202830981769883,3.443480374139348,1478444800
2007-05-31,3.651052474975586,3.6805764944768207,3.60134392110662,3.6173106234785752,1297066400
2007-06-01,3.567000150680542,3.6510539417105448,3.563686942964902,3.6483424771954143,885262000
2007-06-04,3.6552703380584717,3.6673212880464363,3.5519358553195475,3.5739288390475834,886673200
2007-06-05,3.6956396102905273,3.6962425599257407,3.6302648262600887,3.657679928519763,920785600
2007-06-06,3.724862813949585,3.737215037185346,3.6739491612577697,3.6844933398341557,1112241200
2007-06-07,3.737818479537964,3.844467408434531,3.7113075881456714,3.76553607523736,1915079600
2007-06-08,3.7504711151123047,3.7908413983870366,3.68419249411019,3.790539320145226,1241682400
2007-06-11,3.6209256649017334,3.8004803617985403,3.601343679276898,3.795961658626809,1874258400
2007-06-12,3.626650333404541,3.6667189353788077,3.5642878774482063,3.5956195411753913,1426566400
2007-06-13,3.539885997772217,3.6510532048121753,3.476620114127276,3.6498485119500224,1721353200
2007-06-14,3.5775444507598877,3.5986328130664407,3.507349261715798,3.530847814511038,973266000
2007-06-15,3.630265474319458,3.63538712813914,3.6109843562917767,3.6338807593686453,811218800
2007-06-18,3.7685465812683105,3.771257642295005,3.6917238000385804,3.7140168468163974,910604800
2007-06-19,3.7254674434661865,3.7661382052662744,3.7028723076429597,3.75649744236153,943026000
2007-06-20,3.661897659301758,3.7555921685771874,3.660391693076299,3.731792351377892,897512000
2007-06-21,3.732696056365967,3.744445731254905,3.636893428371454,3.6664174479821505,867045200
2007-06-22,3.705583095550537,3.749266994758023,3.686904521040643,3.731190565650315,631876000
2007-06-25,3.685699462890625,3.768547743586858,3.6471368201823253,3.7414335048460106,965403600
2007-06-26,3.6046571731567383,3.7357084247578065,3.5766395218704825,3.735105877322205,1345005200
2007-06-27,3.67214035987854,3.6766594650091493,3.592907796662465,3.6335785361343116,974696800
2007-06-28,3.632073163986206,3.690217792578031,3.6152022357723417,3.6863012337239103,838143600
2007-06-29,3.6766605377197266,3.7357089886174912,3.6480407369126633,3.6745516213768066,1137841600
2007-07-02,3.6531612873077393,3.67816620038965,3.5941128477462883,3.6468345394936095,994862400
2007-07-03,3.831211566925049,3.8381404619768644,3.6603929452348947,3.6754562327534965,1162481600
2007-07-05,3.999316692352295,4.005945116043783,3.87700198250963,3.880316395472666,1453051600
2007-07-06,3.985760450363159,4.017092518483263,3.928520046153653,4.01076576966163,874694800
2007-07-09,3.9264118671417236,4.003837627368001,3.8917657812286057,3.9881713892489756,995820000
2007-07-10,3.9872660636901855,4.052037890694274,3.880617197120658,3.882726112782227,1255007600
2007-07-11,3.9884727001190186,4.027939171338717,3.9559363317616305,3.9788327416073153,821772000
2007-07-12,4.039084434509277,4.044206087983137,3.9884712517074403,4.032456412366635,704608800
2007-07-13,4.149348258972168,4.152962739002312,4.052641409788161,4.068005966675704,907606000
2007-07-16,4.160495758056641,4.217134019047235,4.142419332196665,4.16923229498763,936112800
2007-07-17,4.1848978996276855,4.205685387993137,4.142419503801024,4.166521405946106,709959600
2007-07-18,4.161098003387451,4.170738764077878,4.098434265603703,4.1632069197884825,756856800
2007-07-19,4.21773624420166,4.242139419574687,4.207192064485025,4.226774055068108,732891600
2007-07-20,4.330711364746094,4.343665734234725,4.217736117776511,4.267445483873311,1167773600
2007-07-23,4.3292036056518555,4.374996398149577,4.245752409591303,4.317453932745904,1036490000
2007-07-24,4.0637898445129395,4.247863733134944,4.041495580720595,4.183995289047265,1795292800
2007-07-25,4.135188579559326,4.168328286716831,4.067102327383053,4.137899640820436,1496182800
2007-07-26,4.398495197296143,4.473811606601704,4.126150224599356,4.395783331924367,2186629200
2007-07-27,4.333723545074463,4.486465716328324,4.331615031057512,4.404219591454621,1161098400
2007-07-30,4.260815620422363,4.381925218051881,4.204780328731557,4.34818337267987,1106988400
2007-07-31,3.9694924354553223,4.322577664509601,3.962262266942296,4.3072122994360225,1762392800
2007-08-01,4.067102909088135,4.078550909917265,3.849286401692498,4.026130481539671,1750156800
2007-08-02,4.111991882324219,4.126151750611017,4.041495021387674,4.116811860782893,852644800
2007-08-03,3.972203016281128,4.095722008705251,3.9616584373530292,4.074934526767271,679187600
2007-08-06,4.0746355056762695,4.075237651141918,3.8652550065948543,4.003838162049864,925170400
2007-08-07,4.068007469177246,4.134587776593879,3.995703361423877,4.065296004801284,949936400
2007-08-08,4.037276268005371,4.123137670595706,3.976722260521291,4.120125335583694,808096800
2007-08-09,3.8077104091644287,4.006847445622119,3.7685456429446034,3.9499079380164783,1125395600
2007-08-10,3.7658355236053467,3.8486837876721562,3.6242404914887163,3.7091972694179245,1410749200
2007-08-13,3.8498892784118652,3.896886773220426,3.8110253697804506,3.8658559815077465,752911600
2007-08-14,3.736612558364868,3.8652532148980323,3.7269713973922953,3.864952343422064,739006800
2007-08-15,3.612190008163452,3.761618578715643,3.604657761753907,3.6977493445820313,992852000
2007-08-16,3.5263278484344482,3.57001173094947,3.3627404509843712,3.525123155855675,1866690000
2007-08-17,3.6772632598876953,3.7206454724101854,3.6097795500296184,3.6757568911645566,1195062400
2007-08-20,3.6820836067199707,3.7507728206777395,3.6302657241528213,3.7345044390714643,803317200
2007-08-21,3.8432602882385254,3.885136530128126,3.645328686657157,3.681782001680151,1303047200
2007-08-22,3.9920883178710938,3.99931848774439,3.9264122301619397,3.953225199494564,1061765600
2007-08-23,3.948704242706299,4.017092581331263,3.9092389893306074,4.009560335143491,866838000
2007-08-24,4.076140403747559,4.078249319937897,3.9107447397884383,3.9324364491747774,911834000
2007-08-27,3.984253406524658,4.056859162090835,3.9797343009891857,4.018598206359667,707439600
2007-08-28,3.8206660747528076,3.9890744660000714,3.81494187400895,3.94629399951743,1179365600
2007-08-29,4.03938627243042,4.042399412723502,3.902611986928022,3.912854089622288,1166860800
2007-08-30,4.104760646820068,4.165014189029555,3.98576033335857,3.996907059672911,1435582400
2007-08-31,4.171942710876465,4.207191333612782,4.139707227551752,4.202370954129579,876887200
2007-09-04,4.343062877655029,4.3903620546785405,4.212916230219848,4.215928565659883,1316842800
2007-09-05,4.120125770568848,4.3936755034541015,4.100241702641855,4.367465491110557,2328222400
2007-09-06,4.067403316497803,4.144527372695287,3.998111974283043,4.083973370034409,1901261600
2007-09-07,3.9697916507720947,3.9857591545115216,3.916467822693597,3.9770226207376758,1430576000
2007-09-10,4.118618488311768,4.158686682331472,4.035468961141297,4.127053749387392,1487838800
2007-09-11,4.081864356994629,4.166520253694217,4.029443538795426,4.154469305954367,971885600
2007-09-12,4.122836589813232,4.199659382024267,4.089697283018726,4.096927852749003,1022770000
2007-09-13,4.133380889892578,4.1876089524820905,4.116810835386285,4.18248689703645,656163200
2007-09-14,4.181885242462158,4.1870064940394265,4.1032548039347665,4.114401530584882,607320000
2007-09-17,4.1698317527771,4.235507782134059,4.145429800297468,4.187306022080707,793371600
2007-09-18,4.245452880859375,4.303597917489869,4.15236169375012,4.189417967449549,1064089600
2007-09-19,4.240934371948242,4.312936799448601,4.199660263311286,4.308719368455555,1026880400
2007-09-20,4.227075099945068,4.271663213261512,4.197249802795733,4.22225471988549,691840800
2007-09-21,4.342761993408203,4.357825280898143,4.227075671965868,4.252080592439367,1138880400
